DIP    1   2223   -0.469985E+00   -0.275866E+00   -0.529494E-02
DIP    1   2224   -0.469983E+00   -0.275868E+00   -0.518711E-02
DIP    1   2225   -0.469983E+00   -0.275869E+00   -0.502885E-02
DIP    1   2226   -0.469983E+00   -0.275869E+00   -0.482208E-02
DIP    1   2227   -0.469983E+00   -0.275870E+00   -0.456954E-02
DIP    1   2228   -0.469983E+00   -0.275870E+00   -0.427345E-02
DIP    1   2229   -0.469983E+00   -0.275870E+00   -0.393497E-02
DIP    1   2230   -0.469983E+00   -0.275870E+00   -0.355503E-02
DIP    1   2231   -0.469982E+00   -0.275871E+00   -0.313597E-02
DIP    1   2232   -0.469981E+00   -0.275872E+00   -0.268254E-02
DIP    1   2233   -0.469980E+00   -0.275874E+00   -0.220145E-02
DIP    1   2234   -0.469979E+00   -0.275875E+00   -0.169962E-02
DIP    1   2235   -0.469978E+00   -0.275876E+00   -0.118235E-02
DIP    1   2236   -0.469977E+00   -0.275877E+00   -0.653007E-03
DIP    1   2237   -0.469976E+00   -0.275877E+00   -0.114325E-03
DIP    1   2238   -0.469974E+00   -0.275878E+00    0.429556E-03
DIP    1   2239   -0.469973E+00   -0.275878E+00    0.972167E-03
DIP    1   2240   -0.469972E+00   -0.275878E+00    0.150578E-02
DIP    1   2241   -0.469971E+00   -0.275879E+00    0.202387E-02
DIP    1   2242   -0.469970E+00   -0.275879E+00    0.252308E-02
DIP    1   2243   -0.469969E+00   -0.275880E+00    0.300311E-02
DIP    1   2244   -0.469968E+00   -0.275881E+00    0.346450E-02
DIP    1   2245   -0.469967E+00   -0.275882E+00    0.390579E-02
DIP    1   2246   -0.469965E+00   -0.275883E+00    0.432248E-02
DIP    1   2247   -0.469964E+00   -0.275884E+00    0.470857E-02
DIP    1   2248   -0.469963E+00   -0.275885E+00    0.505979E-02
DIP    1   2249   -0.469962E+00   -0.275885E+00    0.537604E-02
DIP    1   2250   -0.469962E+00   -0.275885E+00    0.566112E-02
DIP    1   2251   -0.469963E+00   -0.275885E+00    0.591984E-02
DIP    1   2252   -0.469964E+00   -0.275885E+00    0.615467E-02
DIP    1   2253   -0.469965E+00   -0.275884E+00    0.636434E-02
DIP    1   2254   -0.469966E+00   -0.275884E+00    0.654560E-02
DIP    1   2255   -0.469966E+00   -0.275884E+00    0.669679E-02
DIP    1   2256   -0.469967E+00   -0.275883E+00    0.682028E-02
DIP    1   2257   -0.469967E+00   -0.275883E+00    0.692202E-02
DIP    1   2258   -0.469968E+00   -0.275883E+00    0.700802E-02
DIP    1   2259   -0.469968E+00   -0.275883E+00    0.708070E-02
DIP    1   2260   -0.469969E+00   -0.275882E+00    0.713756E-02
DIP    1   2261   -0.469970E+00   -0.275882E+00    0.717358E-02
DIP    1   2262   -0.469971E+00   -0.275881E+00    0.718540E-02
DIP    1   2263   -0.469972E+00   -0.275881E+00    0.717429E-02
DIP    1   2264   -0.469972E+00   -0.275881E+00    0.714546E-02
DIP    1   2265   -0.469971E+00   -0.275881E+00    0.710430E-02
DIP    1   2266   -0.469971E+00   -0.275881E+00    0.705221E-02
DIP    1   2267   -0.469970E+00   -0.275881E+00    0.698539E-02
DIP    1   2268   -0.469970E+00   -0.275881E+00    0.689747E-02
DIP    1   2269   -0.469970E+00   -0.275881E+00    0.678433E-02
DIP    1   2270   -0.469970E+00   -0.275880E+00    0.664731E-02
DIP    1   2271   -0.469971E+00   -0.275879E+00    0.649259E-02
DIP    1   2272   -0.469972E+00   -0.275878E+00    0.632691E-02
DIP    1   2273   -0.469972E+00   -0.275878E+00    0.615309E-02
DIP    1   2274   -0.469973E+00   -0.275877E+00    0.596850E-02
DIP    1   2275   -0.469973E+00   -0.275877E+00    0.576772E-02
DIP    1   2276   -0.469973E+00   -0.275877E+00    0.554732E-02
DIP    1   2277   -0.469973E+00   -0.275877E+00    0.530900E-02
DIP    1   2278   -0.469974E+00   -0.275876E+00    0.505865E-02
DIP    1   2279   -0.469975E+00   -0.275875E+00    0.480187E-02
DIP    1   2280   -0.469976E+00   -0.275874E+00    0.453942E-02
DIP    1   2281   -0.469977E+00   -0.275873E+00    0.426587E-02
DIP    1   2282   -0.469978E+00   -0.275873E+00    0.397272E-02
DIP    1   2283   -0.469980E+00   -0.275872E+00    0.365364E-02
DIP    1   2284   -0.469981E+00   -0.275872E+00    0.330795E-02
DIP    1   2285   -0.469983E+00   -0.275872E+00    0.293996E-02
DIP    1   2286   -0.469985E+00   -0.275871E+00    0.255489E-02
DIP    1   2287   -0.469987E+00   -0.275870E+00    0.215460E-02
DIP    1   2288   -0.469988E+00   -0.275868E+00    0.173663E-02
DIP    1   2289   -0.469989E+00   -0.275867E+00    0.129724E-02
DIP    1   2290   -0.469990E+00   -0.275867E+00    0.836043E-03
DIP    1   2291   -0.469991E+00   -0.275866E+00    0.358709E-03
DIP    1   2292   -0.469992E+00   -0.275866E+00   -0.124524E-03
DIP    1   2293   -0.469993E+00   -0.275866E+00   -0.603365E-03
DIP    1   2294   -0.469993E+00   -0.275865E+00   -0.107175E-02
DIP    1   2295   -0.469994E+00   -0.275864E+00   -0.152883E-02
DIP    1   2296   -0.469995E+00   -0.275862E+00   -0.197610E-02
DIP    1   2297   -0.469996E+00   -0.275860E+00   -0.241325E-02
DIP    1   2298   -0.469997E+00   -0.275859E+00   -0.283579E-02
DIP    1   2299   -0.469998E+00   -0.275858E+00   -0.323632E-02
DIP    1   2300   -0.469999E+00   -0.275858E+00   -0.360821E-02
DIP    1   2301   -0.469999E+00   -0.275858E+00   -0.394870E-02
DIP    1   2302   -0.469999E+00   -0.275858E+00   -0.425914E-02
DIP    1   2303   -0.469999E+00   -0.275859E+00   -0.454226E-02
DIP    1   2304   -0.469999E+00   -0.275859E+00   -0.479880E-02
DIP    1   2305   -0.470000E+00   -0.275859E+00   -0.502612E-02
DIP    1   2306   -0.470000E+00   -0.275860E+00   -0.521968E-02
DIP    1   2307   -0.470001E+00   -0.275860E+00   -0.537615E-02
DIP    1   2308   -0.470002E+00   -0.275860E+00   -0.549566E-02
DIP    1   2309   -0.470002E+00   -0.275861E+00   -0.558170E-02
DIP    1   2310   -0.470002E+00   -0.275861E+00   -0.563888E-02
DIP    1   2311   -0.470002E+00   -0.275862E+00   -0.567049E-02
DIP    1   2312   -0.470002E+00   -0.275862E+00   -0.567763E-02
DIP    1   2313   -0.470002E+00   -0.275862E+00   -0.566021E-02
DIP    1   2314   -0.470003E+00   -0.275863E+00   -0.561871E-02
DIP    1   2315   -0.470003E+00   -0.275863E+00   -0.555532E-02
DIP    1   2316   -0.470002E+00   -0.275864E+00   -0.547355E-02
DIP    1   2317   -0.470001E+00   -0.275865E+00   -0.537707E-02
DIP    1   2318   -0.470001E+00   -0.275866E+00   -0.526862E-02
DIP    1   2319   -0.470001E+00   -0.275866E+00   -0.514984E-02
DIP    1   2320   -0.470003E+00   -0.275867E+00   -0.502167E-02
DIP    1   2321   -0.470005E+00   -0.275867E+00   -0.488485E-02
DIP    1   2322   -0.470006E+00   -0.275867E+00   -0.474005E-02
DIP    1   2323   -0.470008E+00   -0.275867E+00   -0.458793E-02
DIP    1   2324   -0.470008E+00   -0.275868E+00   -0.442942E-02
DIP    1   2325   -0.470008E+00   -0.275868E+00   -0.426622E-02
DIP    1   2326   -0.470008E+00   -0.275869E+00   -0.410095E-02
DIP    1   2327   -0.470009E+00   -0.275870E+00   -0.393646E-02
DIP    1   2328   -0.470010E+00   -0.275870E+00   -0.377452E-02
DIP    1   2329   -0.470010E+00   -0.275871E+00   -0.361494E-02
DIP    1   2330   -0.470011E+00   -0.275872E+00   -0.345600E-02
DIP    1   2331   -0.470011E+00   -0.275873E+00   -0.329628E-02
DIP    1   2332   -0.470010E+00   -0.275874E+00   -0.313633E-02
DIP    1   2333   -0.470010E+00   -0.275875E+00   -0.297900E-02
DIP    1   2334   -0.470009E+00   -0.275876E+00   -0.282751E-02
DIP    1   2335   -0.470008E+00   -0.275877E+00   -0.268297E-02
DIP    1   2336   -0.470007E+00   -0.275878E+00   -0.254302E-02
DIP    1   2337   -0.470006E+00   -0.275879E+00   -0.240336E-02
DIP    1   2338   -0.470005E+00   -0.275880E+00   -0.226090E-02
DIP    1   2339   -0.470005E+00   -0.275881E+00   -0.211629E-02
DIP    1   2340   -0.470004E+00   -0.275882E+00   -0.197349E-02
DIP    1   2341   -0.470003E+00   -0.275883E+00   -0.183632E-02
DIP    1   2342   -0.470002E+00   -0.275884E+00   -0.170453E-02
DIP    1   2343   -0.470001E+00   -0.275885E+00   -0.157254E-02
DIP    1   2344   -0.469999E+00   -0.275886E+00   -0.143201E-02
DIP    1   2345   -0.469998E+00   -0.275887E+00   -0.127666E-02
DIP    1   2346   -0.469997E+00   -0.275888E+00   -0.110558E-02
DIP    1   2347   -0.469997E+00   -0.275889E+00   -0.922520E-03
DIP    1   2348   -0.469998E+00   -0.275889E+00   -0.731632E-03
DIP    1   2349   -0.469998E+00   -0.275890E+00   -0.533052E-03
DIP    1   2350   -0.469999E+00   -0.275890E+00   -0.321858E-03
DIP    1   2351   -0.469999E+00   -0.275890E+00   -0.913711E-04
DIP    1   2352   -0.469998E+00   -0.275891E+00    0.161736E-03
DIP    1   2353   -0.469997E+00   -0.275891E+00    0.434575E-03
DIP    1   2354   -0.469996E+00   -0.275891E+00    0.719712E-03
DIP    1   2355   -0.469995E+00   -0.275892E+00    0.101009E-02
DIP    1   2356   -0.469994E+00   -0.275891E+00    0.130323E-02
DIP    1   2357   -0.469994E+00   -0.275891E+00    0.160142E-02
DIP    1   2358   -0.469994E+00   -0.275890E+00    0.190749E-02
DIP    1   2359   -0.469993E+00   -0.275889E+00    0.221983E-02
DIP    1   2360   -0.469993E+00   -0.275888E+00    0.253032E-02
DIP    1   2361   -0.469993E+00   -0.275887E+00    0.282732E-02
DIP    1   2362   -0.469993E+00   -0.275886E+00    0.310129E-02
DIP    1   2363   -0.469994E+00   -0.275885E+00    0.334893E-02
DIP    1   2364   -0.469994E+00   -0.275884E+00    0.357286E-02
DIP    1   2365   -0.469993E+00   -0.275883E+00    0.377705E-02
DIP    1   2366   -0.469991E+00   -0.275883E+00    0.396193E-02
DIP    1   2367   -0.469989E+00   -0.275882E+00    0.412269E-02
DIP    1   2368   -0.469987E+00   -0.275881E+00    0.425213E-02
DIP    1   2369   -0.469987E+00   -0.275880E+00    0.434570E-02
DIP    1   2370   -0.469987E+00   -0.275879E+00    0.440468E-02
DIP    1   2371   -0.469987E+00   -0.275878E+00    0.443535E-02
DIP    1   2372   -0.469987E+00   -0.275877E+00    0.444473E-02
DIP    1   2373   -0.469987E+00   -0.275876E+00    0.443632E-02
DIP    1   2374   -0.469986E+00   -0.275876E+00    0.440895E-02
DIP    1   2375   -0.469984E+00   -0.275875E+00    0.435924E-02
DIP    1   2376   -0.469983E+00   -0.275874E+00    0.428556E-02
DIP    1   2377   -0.469982E+00   -0.275874E+00    0.419036E-02
DIP    1   2378   -0.469981E+00   -0.275873E+00    0.407923E-02
DIP    1   2379   -0.469981E+00   -0.275871E+00    0.395773E-02
DIP    1   2380   -0.469981E+00   -0.275870E+00    0.382846E-02
DIP    1   2381   -0.469981E+00   -0.275869E+00    0.369064E-02
DIP    1   2382   -0.469980E+00   -0.275868E+00    0.354231E-02
DIP    1   2383   -0.469979E+00   -0.275867E+00    0.338326E-02
DIP    1   2384   -0.469977E+00   -0.275866E+00    0.321656E-02
DIP    1   2385   -0.469977E+00   -0.275865E+00    0.304761E-02
DIP    1   2386   -0.469976E+00   -0.275863E+00    0.288162E-02
DIP    1   2387   -0.469977E+00   -0.275862E+00    0.272123E-02
DIP    1   2388   -0.469977E+00   -0.275861E+00    0.256597E-02
DIP    1   2389   -0.469978E+00   -0.275860E+00    0.241340E-02
DIP    1   2390   -0.469978E+00   -0.275859E+00    0.226119E-02
DIP    1   2391   -0.469979E+00   -0.275859E+00    0.210847E-02
DIP    1   2392   -0.469980E+00   -0.275858E+00    0.195599E-02
DIP    1   2393   -0.469981E+00   -0.275857E+00    0.180506E-02
DIP    1   2394   -0.469982E+00   -0.275856E+00    0.165640E-02
DIP    1   2395   -0.469983E+00   -0.275855E+00    0.150951E-02
DIP    1   2396   -0.469983E+00   -0.275854E+00    0.136305E-02
DIP    1   2397   -0.469983E+00   -0.275854E+00    0.121580E-02
DIP    1   2398   -0.469983E+00   -0.275854E+00    0.106761E-02
DIP    1   2399   -0.469983E+00   -0.275854E+00    0.919853E-03
DIP    1   2400   -0.469984E+00   -0.275854E+00    0.774900E-03
DIP    1   2401   -0.469984E+00   -0.275853E+00    0.635046E-03
DIP    1   2402   -0.469984E+00   -0.275852E+00    0.501267E-03
DIP    1   2403   -0.469983E+00   -0.275852E+00    0.372542E-03
DIP    1   2404   -0.469982E+00   -0.275853E+00    0.246145E-03
DIP    1   2405   -0.469981E+00   -0.275853E+00    0.118760E-03
DIP    1   2406   -0.469980E+00   -0.275854E+00   -0.122405E-04
DIP    1   2407   -0.469980E+00   -0.275854E+00   -0.148139E-03
DIP    1   2408   -0.469980E+00   -0.275854E+00   -0.289255E-03
DIP    1   2409   -0.469980E+00   -0.275854E+00   -0.436011E-03
DIP    1   2410   -0.469980E+00   -0.275854E+00   -0.589835E-03
DIP    1   2411   -0.469979E+00   -0.275854E+00   -0.753091E-03
DIP    1   2412   -0.469978E+00   -0.275855E+00   -0.927968E-03
DIP    1   2413   -0.469978E+00   -0.275855E+00   -0.111504E-02
DIP    1   2414   -0.469978E+00   -0.275855E+00   -0.131258E-02
DIP    1   2415   -0.469978E+00   -0.275855E+00   -0.151716E-02
DIP    1   2416   -0.469978E+00   -0.275855E+00   -0.172529E-02
DIP    1   2417   -0.469978E+00   -0.275855E+00   -0.193481E-02
DIP    1   2418   -0.469978E+00   -0.275855E+00   -0.214515E-02
DIP    1   2419   -0.469977E+00   -0.275856E+00   -0.235619E-02
DIP    1   2420   -0.469976E+00   -0.275857E+00   -0.256655E-02
DIP    1   2421   -0.469976E+00   -0.275857E+00   -0.277249E-02
DIP    1   2422   -0.469975E+00   -0.275858E+00   -0.296843E-02
DIP    1   2423   -0.469974E+00   -0.275859E+00   -0.314864E-02
DIP    1   2424   -0.469973E+00   -0.275860E+00   -0.330907E-02
DIP    1   2425   -0.469973E+00   -0.275861E+00   -0.344812E-02
DIP    1   2426   -0.469972E+00   -0.275861E+00   -0.356581E-02
DIP    1   2427   -0.469972E+00   -0.275862E+00   -0.366208E-02
DIP    1   2428   -0.469972E+00   -0.275863E+00   -0.373540E-02
DIP    1   2429   -0.469972E+00   -0.275864E+00   -0.378269E-02
DIP    1   2430   -0.469972E+00   -0.275865E+00   -0.380069E-02
DIP    1   2431   -0.469973E+00   -0.275866E+00   -0.378768E-02
DIP    1   2432   -0.469973E+00   -0.275868E+00   -0.374455E-02
DIP    1   2433   -0.469973E+00   -0.275870E+00   -0.367425E-02
DIP    1   2434   -0.469973E+00   -0.275873E+00   -0.358029E-02
DIP    1   2435   -0.469973E+00   -0.275875E+00   -0.346505E-02
DIP    1   2436   -0.469973E+00   -0.275877E+00   -0.332935E-02
DIP    1   2437   -0.469974E+00   -0.275878E+00   -0.317337E-02
DIP    1   2438   -0.469974E+00   -0.275879E+00   -0.299828E-02
DIP    1   2439   -0.469975E+00   -0.275880E+00   -0.280737E-02
DIP    1   2440   -0.469975E+00   -0.275881E+00   -0.260562E-02
DIP    1   2441   -0.469975E+00   -0.275882E+00   -0.239801E-02
DIP    1   2442   -0.469975E+00   -0.275884E+00   -0.218764E-02
DIP    1   2443   -0.469975E+00   -0.275885E+00   -0.197517E-02
DIP    1   2444   -0.469975E+00   -0.275886E+00   -0.175989E-02
DIP    1   2445   -0.469975E+00   -0.275887E+00   -0.154193E-02
DIP    1   2446   -0.469975E+00   -0.275887E+00   -0.132378E-02
DIP    1   2447   -0.469975E+00   -0.275887E+00   -0.111008E-02
DIP    1   2448   -0.469975E+00   -0.275887E+00   -0.905655E-03
DIP    1   2449   -0.469975E+00   -0.275888E+00   -0.713088E-03
DIP    1   2450   -0.469976E+00   -0.275888E+00   -0.531769E-03
DIP    1   2451   -0.469977E+00   -0.275888E+00   -0.359101E-03
DIP    1   2452   -0.469978E+00   -0.275889E+00   -0.193073E-03
DIP    1   2453   -0.469979E+00   -0.275889E+00   -0.342846E-04
DIP    1   2454   -0.469980E+00   -0.275890E+00    0.114137E-03
DIP    1   2455   -0.469980E+00   -0.275890E+00    0.248740E-03
DIP    1   2456   -0.469979E+00   -0.275890E+00    0.368393E-03
DIP    1   2457   -0.469979E+00   -0.275890E+00    0.475326E-03
DIP    1   2458   -0.469979E+00   -0.275890E+00    0.573648E-03
DIP    1   2459   -0.469980E+00   -0.275890E+00    0.666399E-03
DIP    1   2460   -0.469982E+00   -0.275890E+00    0.753328E-03
DIP    1   2461   -0.469983E+00   -0.275889E+00    0.831140E-03
DIP    1   2462   -0.469984E+00   -0.275889E+00    0.896064E-03
DIP    1   2463   -0.469984E+00   -0.275889E+00    0.946823E-03
DIP    1   2464   -0.469984E+00   -0.275889E+00    0.985775E-03
DIP    1   2465   -0.469983E+00   -0.275890E+00    0.101737E-02
DIP    1   2466   -0.469982E+00   -0.275890E+00    0.104515E-02
DIP    1   2467   -0.469982E+00   -0.275890E+00    0.106966E-02
DIP    1   2468   -0.469982E+00   -0.275890E+00    0.108882E-02
DIP    1   2469   -0.469983E+00   -0.275890E+00    0.110041E-02
DIP    1   2470   -0.469984E+00   -0.275890E+00    0.110460E-02
DIP    1   2471   -0.469984E+00   -0.275890E+00    0.110460E-02
DIP    1   2472   -0.469985E+00   -0.275890E+00    0.110466E-02
DIP    1   2473   -0.469985E+00   -0.275890E+00    0.110727E-02
DIP    1   2474   -0.469985E+00   -0.275890E+00    0.111152E-02
DIP    1   2475   -0.469985E+00   -0.275890E+00    0.111409E-02
DIP    1   2476   -0.469986E+00   -0.275890E+00    0.111199E-02
DIP    1   2477   -0.469988E+00   -0.275889E+00    0.110504E-02
DIP    1   2478   -0.469989E+00   -0.275889E+00    0.109612E-02
DIP    1   2479   -0.469991E+00   -0.275888E+00    0.108930E-02
DIP    1   2480   -0.469993E+00   -0.275887E+00    0.108724E-02
DIP    1   2481   -0.469995E+00   -0.275886E+00    0.108998E-02
DIP    1   2482   -0.469996E+00   -0.275884E+00    0.109593E-02
DIP    1   2483   -0.469998E+00   -0.275883E+00    0.110409E-02
DIP    1   2484   -0.469999E+00   -0.275882E+00    0.111555E-02
DIP    1   2485   -0.469999E+00   -0.275881E+00    0.113315E-02
DIP    1   2486   -0.470000E+00   -0.275880E+00    0.115954E-02
DIP    1   2487   -0.470000E+00   -0.275878E+00    0.119527E-02
DIP    1   2488   -0.470001E+00   -0.275876E+00    0.123846E-02
DIP    1   2489   -0.470002E+00   -0.275875E+00    0.128622E-02
DIP    1   2490   -0.470003E+00   -0.275873E+00    0.133666E-02
DIP    1   2491   -0.470004E+00   -0.275871E+00    0.138982E-02
DIP    1   2492   -0.470005E+00   -0.275870E+00    0.144689E-02
DIP    1   2493   -0.470005E+00   -0.275869E+00    0.150825E-02
DIP    1   2494   -0.470005E+00   -0.275868E+00    0.157214E-02
DIP    1   2495   -0.470004E+00   -0.275867E+00    0.163482E-02
DIP    1   2496   -0.470005E+00   -0.275866E+00    0.169227E-02
DIP    1   2497   -0.470006E+00   -0.275865E+00    0.174207E-02
DIP    1   2498   -0.470008E+00   -0.275864E+00    0.178415E-02
DIP    1   2499   -0.470010E+00   -0.275863E+00    0.181989E-02
DIP    1   2500   -0.470012E+00   -0.275861E+00    0.185063E-02
DIP    1   2501   -0.470013E+00   -0.275860E+00    0.187642E-02
DIP    1   2502   -0.470014E+00   -0.275860E+00    0.189627E-02
DIP    1   2503   -0.470014E+00   -0.275859E+00    0.190922E-02
DIP    1   2504   -0.470015E+00   -0.275859E+00    0.191557E-02
DIP    1   2505   -0.470017E+00   -0.275858E+00    0.191711E-02
DIP    1   2506   -0.470018E+00   -0.275857E+00    0.191644E-02
DIP    1   2507   -0.470020E+00   -0.275857E+00    0.191579E-02
DIP    1   2508   -0.470022E+00   -0.275856E+00    0.191639E-02
DIP    1   2509   -0.470022E+00   -0.275856E+00    0.191862E-02
DIP    1   2510   -0.470022E+00   -0.275856E+00    0.192280E-02
DIP    1   2511   -0.470022E+00   -0.275855E+00    0.192978E-02
DIP    1   2512   -0.470022E+00   -0.275855E+00    0.194086E-02
DIP    1   2513   -0.470022E+00   -0.275855E+00    0.195698E-02
DIP    1   2514   -0.470021E+00   -0.275855E+00    0.197780E-02
DIP    1   2515   -0.470021E+00   -0.275855E+00    0.200128E-02
DIP    1   2516   -0.470022E+00   -0.275854E+00    0.202407E-02
DIP    1   2517   -0.470022E+00   -0.275854E+00    0.204256E-02
DIP    1   2518   -0.470022E+00   -0.275854E+00    0.205384E-02
DIP    1   2519   -0.470022E+00   -0.275854E+00    0.205625E-02
DIP    1   2520   -0.470022E+00   -0.275854E+00    0.204910E-02
DIP    1   2521   -0.470022E+00   -0.275854E+00    0.203197E-02
DIP    1   2522   -0.470021E+00   -0.275854E+00    0.200406E-02
DIP    1   2523   -0.470021E+00   -0.275855E+00    0.196413E-02
DIP    1   2524   -0.470020E+00   -0.275856E+00    0.191105E-02
DIP    1   2525   -0.470019E+00   -0.275857E+00    0.184454E-02
DIP    1   2526   -0.470018E+00   -0.275858E+00    0.176565E-02
DIP    1   2527   -0.470017E+00   -0.275858E+00    0.167631E-02
DIP    1   2528   -0.470015E+00   -0.275859E+00    0.157831E-02
DIP    1   2529   -0.470013E+00   -0.275860E+00    0.147231E-02
DIP    1   2530   -0.470012E+00   -0.275860E+00    0.135761E-02
DIP    1   2531   -0.470010E+00   -0.275861E+00    0.123303E-02
DIP    1   2532   -0.470009E+00   -0.275861E+00    0.109842E-02
DIP    1   2533   -0.470009E+00   -0.275861E+00    0.955648E-03
DIP    1   2534   -0.470008E+00   -0.275861E+00    0.808433E-03
DIP    1   2535   -0.470007E+00   -0.275861E+00    0.660862E-03
DIP    1   2536   -0.470006E+00   -0.275861E+00    0.515648E-03
DIP    1   2537   -0.470004E+00   -0.275862E+00    0.373309E-03
DIP    1   2538   -0.470003E+00   -0.275862E+00    0.232844E-03
DIP    1   2539   -0.470001E+00   -0.275863E+00    0.933742E-04
DIP    1   2540   -0.469999E+00   -0.275863E+00   -0.445599E-04
DIP    1   2541   -0.469997E+00   -0.275863E+00   -0.179078E-03
DIP    1   2542   -0.469995E+00   -0.275864E+00   -0.308360E-03
DIP    1   2543   -0.469994E+00   -0.275865E+00   -0.432200E-03
DIP    1   2544   -0.469992E+00   -0.275866E+00   -0.552329E-03
DIP    1   2545   -0.469991E+00   -0.275867E+00   -0.671091E-03
DIP    1   2546   -0.469990E+00   -0.275869E+00   -0.789365E-03
DIP    1   2547   -0.469988E+00   -0.275870E+00   -0.905385E-03
DIP    1   2548   -0.469986E+00   -0.275871E+00   -0.101548E-02
DIP    1   2549   -0.469983E+00   -0.275872E+00   -0.111631E-02
DIP    1   2550   -0.469981E+00   -0.275873E+00   -0.120702E-02
DIP    1   2551   -0.469979E+00   -0.275874E+00   -0.128963E-02
DIP    1   2552   -0.469977E+00   -0.275875E+00   -0.136749E-02
DIP    1   2553   -0.469975E+00   -0.275875E+00   -0.144297E-02
DIP    1   2554   -0.469973E+00   -0.275876E+00   -0.151629E-02
DIP    1   2555   -0.469971E+00   -0.275877E+00   -0.158631E-02
DIP    1   2556   -0.469969E+00   -0.275877E+00   -0.165269E-02
DIP    1   2557   -0.469968E+00   -0.275878E+00   -0.171738E-02
DIP    1   2558   -0.469966E+00   -0.275879E+00   -0.178437E-02
DIP    1   2559   -0.469965E+00   -0.275880E+00   -0.185753E-02
DIP    1   2560   -0.469963E+00   -0.275880E+00   -0.193847E-02
DIP    1   2561   -0.469962E+00   -0.275881E+00   -0.202604E-02
DIP    1   2562   -0.469961E+00   -0.275880E+00   -0.211796E-02
DIP    1   2563   -0.469959E+00   -0.275880E+00   -0.221339E-02
DIP    1   2564   -0.469957E+00   -0.275879E+00   -0.231444E-02
DIP    1   2565   -0.469955E+00   -0.275879E+00   -0.242541E-02
DIP    1   2566   -0.469953E+00   -0.275879E+00   -0.255042E-02
DIP    1   2567   -0.469951E+00   -0.275880E+00   -0.269129E-02
DIP    1   2568   -0.469949E+00   -0.275880E+00   -0.284723E-02
DIP    1   2569   -0.469948E+00   -0.275881E+00   -0.301643E-02
DIP    1   2570   -0.469946E+00   -0.275881E+00   -0.319812E-02
DIP    1   2571   -0.469945E+00   -0.275881E+00   -0.339315E-02
DIP    1   2572   -0.469944E+00   -0.275881E+00   -0.360266E-02
DIP    1   2573   -0.469942E+00   -0.275881E+00   -0.382589E-02
DIP    1   2574   -0.469941E+00   -0.275881E+00   -0.405885E-02
DIP    1   2575   -0.469941E+00   -0.275881E+00   -0.429514E-02
DIP    1   2576   -0.469940E+00   -0.275881E+00   -0.452820E-02
DIP    1   2577   -0.469941E+00   -0.275881E+00   -0.475338E-02
DIP    1   2578   -0.469941E+00   -0.275881E+00   -0.496821E-02
DIP    1   2579   -0.469941E+00   -0.275881E+00   -0.517088E-02
DIP    1   2580   -0.469941E+00   -0.275881E+00   -0.535834E-02
DIP    1   2581   -0.469941E+00   -0.275881E+00   -0.552551E-02
DIP    1   2582   -0.469941E+00   -0.275882E+00   -0.566647E-02
DIP    1   2583   -0.469940E+00   -0.275883E+00   -0.577640E-02
DIP    1   2584   -0.469939E+00   -0.275884E+00   -0.585278E-02
DIP    1   2585   -0.469938E+00   -0.275885E+00   -0.589496E-02
DIP    1   2586   -0.469937E+00   -0.275886E+00   -0.590247E-02
DIP    1   2587   -0.469938E+00   -0.275887E+00   -0.587369E-02
DIP    1   2588   -0.469938E+00   -0.275888E+00   -0.580599E-02
DIP    1   2589   -0.469939E+00   -0.275889E+00   -0.569737E-02
DIP    1   2590   -0.469940E+00   -0.275889E+00   -0.554812E-02
DIP    1   2591   -0.469941E+00   -0.275890E+00   -0.536112E-02
DIP    1   2592   -0.469941E+00   -0.275890E+00   -0.514058E-02
DIP    1   2593   -0.469941E+00   -0.275890E+00   -0.488995E-02
DIP    1   2594   -0.469941E+00   -0.275889E+00   -0.461088E-02
DIP    1   2595   -0.469941E+00   -0.275889E+00   -0.430378E-02
DIP    1   2596   -0.469942E+00   -0.275889E+00   -0.396936E-02
DIP    1   2597   -0.469943E+00   -0.275889E+00   -0.360988E-02
DIP    1   2598   -0.469944E+00   -0.275890E+00   -0.322891E-02
DIP    1   2599   -0.469945E+00   -0.275889E+00   -0.282987E-02
DIP    1   2600   -0.469947E+00   -0.275889E+00   -0.241473E-02
DIP    1   2601   -0.469950E+00   -0.275887E+00   -0.198388E-02
DIP    1   2602   -0.469953E+00   -0.275886E+00   -0.153746E-02
DIP    1   2603   -0.469956E+00   -0.275884E+00   -0.107698E-02
DIP    1   2604   -0.469959E+00   -0.275883E+00   -0.605758E-03
DIP    1   2605   -0.469961E+00   -0.275882E+00   -0.127974E-03
DIP    1   2606   -0.469964E+00   -0.275882E+00    0.353074E-03
DIP    1   2607   -0.469966E+00   -0.275881E+00    0.835865E-03
DIP    1   2608   -0.469969E+00   -0.275881E+00    0.131997E-02
DIP    1   2609   -0.469971E+00   -0.275880E+00    0.180433E-02
DIP    1   2610   -0.469974E+00   -0.275879E+00    0.228594E-02
DIP    1   2611   -0.469978E+00   -0.275877E+00    0.276028E-02
DIP    1   2612   -0.469980E+00   -0.275876E+00    0.322305E-02
DIP    1   2613   -0.469982E+00   -0.275876E+00    0.367209E-02
DIP    1   2614   -0.469984E+00   -0.275875E+00    0.410766E-02
DIP    1   2615   -0.469986E+00   -0.275875E+00    0.453089E-02
DIP    1   2616   -0.469988E+00   -0.275874E+00    0.494140E-02
