8.656219 0.147180
8.662888 0.156671
8.669557 0.166583
8.676225 0.176917
8.682894 0.187672
8.689563 0.198848
8.696232 0.210443
8.702901 0.222454
8.709570 0.234878
8.716239 0.247712
8.722908 0.260950
8.729577 0.274587
8.736245 0.288617
8.742914 0.303034
8.749583 0.317830
8.756252 0.333000
8.762921 0.348534
8.769590 0.364426
8.776259 0.380666
8.782928 0.397247
8.789597 0.414160
8.796265 0.431395
8.802934 0.448945
8.809603 0.466800
8.816272 0.484951
8.822941 0.503388
8.829610 0.522104
8.836279 0.541089
8.842948 0.560332
8.849617 0.579826
8.856285 0.599561
8.862954 0.619527
8.869623 0.639715
8.876292 0.660115
8.882961 0.680717
8.889630 0.701511
8.896299 0.722485
8.902968 0.743630
8.909637 0.764934
8.916305 0.786385
8.922974 0.807970
8.929643 0.829677
8.936312 0.851492
8.942981 0.873400
8.949650 0.895386
8.956319 0.917435
8.962988 0.939528
8.969657 0.961650
8.976325 0.983780
8.982994 1.005899
8.989663 1.027986
8.996332 1.050020
9.003001 1.071977
9.009670 1.093835
9.016339 1.115569
9.023008 1.137153
9.029677 1.158561
9.036345 1.179767
9.043014 1.200742
9.049683 1.221460
9.056352 1.241891
9.063021 1.262007
9.069690 1.281780
9.076359 1.301180
9.083028 1.320179
9.089697 1.338750
9.096365 1.356866
9.103034 1.374499
9.109703 1.391625
9.116372 1.408220
9.123041 1.424262
9.129710 1.439731
9.136379 1.454607
9.143048 1.468875
9.149717 1.482522
9.156385 1.495538
9.163054 1.507914
9.169723 1.519646
9.176392 1.530734
9.183061 1.541182
9.189730 1.550996
9.196399 1.560187
9.203068 1.568771
9.209737 1.576768
9.216405 1.584203
9.223074 1.591105
9.229743 1.597508
9.236412 1.603450
9.243081 1.608976
9.249750 1.614133
9.256419 1.618975
9.263088 1.623560
9.269757 1.627949
9.276425 1.632211
9.283094 1.636415
9.289763 1.640637
9.296432 1.644955
9.303101 1.649451
9.309770 1.654212
9.316439 1.659324
9.323108 1.664879
9.329777 1.670968
9.336445 1.677687
9.343114 1.685129
9.349783 1.693391
9.356452 1.702568
9.363121 1.712756
9.369790 1.724049
9.376459 1.736538
9.383128 1.750316
9.389797 1.765469
9.396465 1.782081
9.403134 1.800234
9.409803 1.820002
9.416472 1.841457
9.423141 1.864663
9.429810 1.889680
9.436479 1.916559
9.443148 1.945345
9.449817 1.976076
9.456485 2.008780
9.463154 2.043478
9.469823 2.080180
9.476492 2.118889
9.483161 2.159597
9.489830 2.202286
9.496499 2.246928
9.503168 2.293485
9.509837 2.341908
9.516506 2.392139
9.523174 2.444108
9.529843 2.497734
9.536512 2.552929
9.543181 2.609591
9.549850 2.667610
9.556519 2.726866
9.563188 2.787229
9.569857 2.848563
9.576526 2.910720
9.583194 2.973545
9.589863 3.036876
9.596532 3.100546
9.603201 3.164377
9.609870 3.228190
9.616539 3.291800
9.623208 3.355016
9.629877 3.417646
9.636546 3.479495
9.643214 3.540365
9.649883 3.600060
9.656552 3.658381
9.663221 3.715131
9.669890 3.770115
9.676559 3.823142
9.683228 3.874023
9.689897 3.922572
9.696566 3.968611
9.703234 4.011968
9.709903 4.052475
9.716572 4.089974
9.723241 4.124316
9.729910 4.155358
9.736579 4.182971
9.743248 4.207032
9.749917 4.227432
9.756586 4.244072
9.763254 4.256866
9.769923 4.265739
9.776592 4.270630
9.783261 4.271490
9.789930 4.268283
9.796599 4.260987
9.803268 4.249594
9.809937 4.234108
9.816606 4.214548
9.823274 4.190945
9.829943 4.163345
9.836612 4.131804
9.843281 4.096394
9.849950 4.057198
9.856619 4.014310
9.863288 3.967838
9.869957 3.917898
9.876626 3.864619
9.883294 3.808140
9.889963 3.748607
9.896632 3.686177
9.903301 3.621013
9.909970 3.553287
9.916639 3.483177
9.923308 3.410865
9.929977 3.336541
9.936646 3.260396
9.943314 3.182626
9.949983 3.103428
9.956652 3.023004
9.963321 2.941552
9.969990 2.859273
9.976659 2.776368
9.983328 2.693034
9.989997 2.609467
9.996666 2.525860
10.003334 2.442402
10.010003 2.359277
10.016672 2.276665
10.023341 2.194741
10.030010 2.113671
10.036679 2.033618
10.043348 1.954735
10.050017 1.877168
10.056686 1.801056
10.063354 1.726529
10.070023 1.653708
10.076692 1.582706
10.083361 1.513627
10.090030 1.446565
10.096699 1.381605
10.103368 1.318822
10.110037 1.258285
10.116706 1.200049
10.123374 1.144162
10.130043 1.090665
10.136712 1.039586
10.143381 0.990947
10.150050 0.944760
10.156719 0.901032
10.163388 0.859757
10.170057 0.820926
10.176726 0.784521
10.183394 0.750515
10.190063 0.718879
10.196732 0.689573
10.203401 0.662556
10.210070 0.637779
10.216739 0.615188
10.223408 0.594727
10.230077 0.576333
10.236746 0.559942
10.243414 0.545485
10.250083 0.532893
10.256752 0.522093
10.263421 0.513009
10.270090 0.505567
10.276759 0.499690
10.283428 0.495300
10.290097 0.492321
10.296766 0.490674
10.303434 0.490283
10.310103 0.491072
10.316772 0.492965
10.323441 0.495890
10.330110 0.499774
10.336779 0.504546
10.343448 0.510139
10.350117 0.516485
10.356786 0.523522
10.363454 0.531188
10.370123 0.539424
10.376792 0.548173
10.383461 0.557383
10.390130 0.567002
10.396799 0.576983
10.403468 0.587281
10.410137 0.597854
10.416806 0.608661
10.423474 0.619667
10.430143 0.630838
10.436812 0.642142
10.443481 0.653552
10.450150 0.665041
10.456819 0.676586
10.463488 0.688166
10.470157 0.699763
10.476826 0.711359
10.483494 0.722941
10.490163 0.734496
10.496832 0.746014
10.503501 0.757485
10.510170 0.768904
10.516839 0.780264
10.523508 0.791562
10.530177 0.802795
10.536846 0.813962
10.543515 0.825061
10.550183 0.836094
10.556852 0.847063
10.563521 0.857970
10.570190 0.868818
10.576859 0.879611
10.583528 0.890353
10.590197 0.901050
10.596866 0.911705
10.603535 0.922326
10.610203 0.932917
10.616872 0.943486
10.623541 0.954036
10.630210 0.964576
10.636879 0.975111
10.643548 0.985647
10.650217 0.996190
10.656886 1.006745
10.663555 1.017319
10.670223 1.027917
10.676892 1.038544
10.683561 1.049204
10.690230 1.059901
10.696899 1.070640
10.703568 1.081425
10.710237 1.092258
10.716906 1.103141
10.723575 1.114077
10.730243 1.125067
10.736912 1.136111
10.743581 1.147211
10.750250 1.158366
10.756919 1.169575
10.763588 1.180836
10.770257 1.192146
10.776926 1.203504
10.783595 1.214905
10.790263 1.226345
10.796932 1.237818
10.803601 1.249321
10.810270 1.260844
10.816939 1.272383
10.823608 1.283929
10.830277 1.295474
10.836946 1.307008
10.843615 1.318523
10.850283 1.330008
10.856952 1.341452
10.863621 1.352844
10.870290 1.364172
10.876959 1.375424
10.883628 1.386588
10.890297 1.397650
10.896966 1.408597
10.903635 1.419415
10.910303 1.430091
10.916972 1.440609
10.923641 1.450957
10.930310 1.461119
10.936979 1.471081
10.943648 1.480828
10.950317 1.490347
10.956986 1.499623
10.963655 1.508641
10.970323 1.517389
10.976992 1.525851
10.983661 1.534016
10.990330 1.541869
10.996999 1.549399
11.003668 1.556593
11.010337 1.563439
11.017006 1.569926
11.023675 1.576043
11.030343 1.581781
11.037012 1.587129
11.043681 1.592079
11.050350 1.596623
11.057019 1.600751
11.063688 1.604458
11.070357 1.607736
11.077026 1.610581
11.083695 1.612986
11.090363 1.614946
11.097032 1.616459
11.103701 1.617519
11.110370 1.618125
11.117039 1.618273
11.123708 1.617962
11.130377 1.617191
11.137046 1.615958
11.143715 1.614264
11.150383 1.612107
11.157052 1.609489
11.163721 1.606409
11.170390 1.602870
11.177059 1.598872
11.183728 1.594418
11.190397 1.589509
11.197066 1.584147
11.203735 1.578335
11.210403 1.572076
11.217072 1.565373
11.223741 1.558228
11.230410 1.550647
11.237079 1.542631
11.243748 1.534186
11.250417 1.525316
11.257086 1.516025
11.263755 1.506318
11.270423 1.496200
11.277092 1.485678
11.283761 1.474757
11.290430 1.463443
11.297099 1.451744
11.303768 1.439666
11.310437 1.427219
11.317106 1.414411
11.323775 1.401250
11.330443 1.387748
11.337112 1.373914
11.343781 1.359761
11.350450 1.345300
11.357119 1.330546
11.363788 1.315511
11.370457 1.300212
11.377126 1.284664
11.383795 1.268884
11.390463 1.252891
11.397132 1.236702
11.403801 1.220340
11.410470 1.203823
11.417139 1.187176
11.423808 1.170419
11.430477 1.153579
11.437146 1.136679
11.443815 1.119746
11.450483 1.102806
11.457152 1.085886
11.463821 1.069015
11.470490 1.052221
11.477159 1.035534
11.483828 1.018983
11.490497 1.002599
11.497166 0.986410
11.503835 0.970448
11.510504 0.954743
11.517172 0.939324
11.523841 0.924223
11.530510 0.909466
11.537179 0.895085
11.543848 0.881105
11.550517 0.867556
11.557186 0.854462
11.563855 0.841848
11.570524 0.829739
11.577192 0.818156
11.583861 0.807120
11.590530 0.796651
11.597199 0.786764
11.603868 0.777477
11.610537 0.768801
11.617206 0.760748
11.623875 0.753328
11.630544 0.746547
11.637212 0.740410
11.643881 0.734919
11.650550 0.730074
11.657219 0.725873
11.663888 0.722311
11.670557 0.719381
11.677226 0.717074
11.683895 0.715379
11.690564 0.714282
11.697232 0.713768
11.703901 0.713819
11.710570 0.714416
11.717239 0.715538
11.723908 0.717163
11.730577 0.719266
11.737246 0.721823
11.743915 0.724807
11.750584 0.728192
11.757252 0.731951
11.763921 0.736054
11.770590 0.740476
11.777259 0.745186
11.783928 0.750158
11.790597 0.755364
11.797266 0.760777
11.803935 0.766371
11.810604 0.772123
11.817272 0.778008
11.823941 0.784004
11.830610 0.790093
11.837279 0.796254
11.843948 0.802473
11.850617 0.808735
11.857286 0.815028
11.863955 0.821344
11.870624 0.827676
11.877292 0.834021
11.883961 0.840376
11.890630 0.846745
11.897299 0.853131
11.903968 0.859542
11.910637 0.865988
11.917306 0.872482
11.923975 0.879039
11.930644 0.885679
11.937312 0.892422
11.943981 0.899291
11.950650 0.906311
11.957319 0.913511
11.963988 0.920919
11.970657 0.928567
11.977326 0.936487
11.983995 0.944712
11.990664 0.953279
11.997332 0.962221
12.004001 0.971574
12.010670 0.981375
12.017339 0.991660
12.024008 1.002462
12.030677 1.013817
12.037346 1.025758
12.044015 1.038316
12.050684 1.051522
12.057352 1.065404
12.064021 1.079987
12.070690 1.095295
12.077359 1.111347
12.084028 1.128160
12.090697 1.145750
12.097366 1.164124
12.104035 1.183290
12.110704 1.203250
12.117372 1.224001
12.124041 1.245537
12.130710 1.267848
12.137379 1.290917
12.144048 1.314725
12.150717 1.339248
12.157386 1.364454
12.164055 1.390312
12.170724 1.416780
12.177392 1.443817
12.184061 1.471375
12.190730 1.499400
12.197399 1.527838
12.204068 1.556626
12.210737 1.585702
12.217406 1.614997
12.224075 1.644440
12.230744 1.673957
12.237412 1.703471
12.244081 1.732902
12.250750 1.762169
12.257419 1.791188
12.264088 1.819875
12.270757 1.848143
12.277426 1.875906
12.284095 1.903078
12.290764 1.929572
12.297432 1.955301
12.304101 1.980180
12.310770 2.004126
12.317439 2.027055
12.324108 2.048889
12.330777 2.069548
12.337446 2.088958
12.344115 2.107048
12.350784 2.123748
12.357452 2.138994
12.364121 2.152727
12.370790 2.164889
12.377459 2.175430
12.384128 2.184303
12.390797 2.191467
12.397466 2.196885
12.404135 2.200528
12.410804 2.202369
12.417472 2.202390
12.424141 2.200576
12.430810 2.196921
12.437479 2.191422
12.444148 2.184082
12.450817 2.174913
12.457486 2.163928
12.464155 2.151149
12.470824 2.136603
12.477492 2.120321
12.484161 2.102341
12.490830 2.082705
12.497499 2.061459
12.504168 2.038656
12.510837 2.014351
12.517506 1.988605
12.524175 1.961481
12.530844 1.933047
12.537513 1.903373
12.544181 1.872532
12.550850 1.840601
12.557519 1.807658
12.564188 1.773782
12.570857 1.739055
12.577526 1.703561
12.584195 1.667382
12.590864 1.630603
12.597533 1.593309
12.604201 1.555582
12.610870 1.517508
12.617539 1.479169
12.624208 1.440646
12.630877 1.402021
12.637546 1.363372
12.644215 1.324776
12.650884 1.286309
12.657553 1.248041
12.664221 1.210045
12.670890 1.172386
12.677559 1.135129
12.684228 1.098335
12.690897 1.062062
12.697566 1.026365
12.704235 0.991294
12.710904 0.956899
12.717573 0.923223
12.724241 0.890306
12.730910 0.858186
12.737579 0.826896
12.744248 0.796467
12.750917 0.766924
12.757586 0.738291
12.764255 0.710588
12.770924 0.683830
12.777593 0.658032
12.784261 0.633203
12.790930 0.609350
12.797599 0.586478
12.804268 0.564588
12.810937 0.543680
12.817606 0.523749
12.824275 0.504792
12.830944 0.486800
12.837613 0.469764
12.844281 0.453674
12.850950 0.438515
12.857619 0.424276
12.864288 0.410940
12.870957 0.398491
12.877626 0.386913
12.884295 0.376187
12.890964 0.366296
12.897633 0.357221
12.904301 0.348943
12.910970 0.341442
12.917639 0.334701
12.924308 0.328699
12.930977 0.323418
12.937646 0.318839
12.944315 0.314945
12.950984 0.311716
12.957653 0.309137
12.964321 0.307189
12.970990 0.305857
12.977659 0.305125
12.984328 0.304978
12.990997 0.305401
12.997666 0.306381
13.004335 0.307904
13.011004 0.309957
13.017673 0.312528
13.024341 0.315606
13.031010 0.319179
13.037679 0.323236
13.044348 0.327767
13.051017 0.332763
13.057686 0.338212
13.064355 0.344105
13.071024 0.350433
13.077693 0.357187
13.084361 0.364356
13.091030 0.371932
13.097699 0.379904
13.104368 0.388264
13.111037 0.397000
13.117706 0.406103
13.124375 0.415562
13.131044 0.425365
13.137713 0.435503
13.144381 0.445962
13.151050 0.456730
13.157719 0.467796
13.164388 0.479145
13.171057 0.490764
13.177726 0.502639
13.184395 0.514756
13.191064 0.527098
13.197733 0.539652
13.204401 0.552402
13.211070 0.565330
13.217739 0.578423
13.224408 0.591662
13.231077 0.605032
13.237746 0.618516
13.244415 0.632098
13.251084 0.645762
13.257753 0.659491
13.264421 0.673271
13.271090 0.687086
13.277759 0.700922
13.284428 0.714764
13.291097 0.728600
13.297766 0.742417
13.304435 0.756204
13.311104 0.769950
13.317773 0.783647
13.324441 0.797287
13.331110 0.810862
13.337779 0.824369
13.344448 0.837802
13.351117 0.851161
13.357786 0.864443
13.364455 0.877651
13.371124 0.890787
13.377793 0.903855
13.384461 0.916862
13.391130 0.929814
13.397799 0.942721
13.404468 0.955595
13.411137 0.968447
13.417806 0.981291
13.424475 0.994144
13.431144 1.007021
13.437813 1.019941
13.444481 1.032923
13.451150 1.045987
13.457819 1.059154
13.464488 1.072447
13.471157 1.085886
13.477826 1.099496
13.484495 1.113300
13.491164 1.127319
13.497833 1.141578
13.504502 1.156099
13.511170 1.170903
13.517839 1.186012
13.524508 1.201446
13.531177 1.217224
13.537846 1.233363
13.544515 1.249880
13.551184 1.266788
13.557853 1.284099
13.564522 1.301824
13.571190 1.319970
13.577859 1.338541
13.584528 1.357540
13.591197 1.376965
13.597866 1.396813
13.604535 1.417077
13.611204 1.437746
13.617873 1.458806
13.624542 1.480241
13.631210 1.502029
13.637879 1.524147
13.644548 1.546566
13.651217 1.569255
13.657886 1.592181
13.664555 1.615303
13.671224 1.638582
13.677893 1.661971
13.684562 1.685424
13.691230 1.708890
13.697899 1.732315
13.704568 1.755643
13.711237 1.778816
13.717906 1.801772
13.724575 1.824450
13.731244 1.846785
13.737913 1.868713
13.744582 1.890166
13.751250 1.911078
13.757919 1.931381
13.764588 1.951009
13.771257 1.969893
13.777926 1.987968
13.784595 2.005168
13.791264 2.021430
13.797933 2.036692
13.804602 2.050893
13.811270 2.063977
13.817939 2.075889
13.824608 2.086577
13.831277 2.095993
13.837946 2.104095
13.844615 2.110840
13.851284 2.116196
13.857953 2.120129
13.864622 2.122615
13.871290 2.123633
13.877959 2.123167
13.884628 2.121207
13.891297 2.117749
13.897966 2.112794
13.904635 2.106349
13.911304 2.098427
13.917973 2.089047
13.924642 2.078233
13.931310 2.066016
13.937979 2.052432
13.944648 2.037523
13.951317 2.021335
13.957986 2.003922
13.964655 1.985340
13.971324 1.965653
13.977993 1.944926
13.984662 1.923232
13.991330 1.900645
13.997999 1.877244
14.004668 1.853111
14.011337 1.828332
14.018006 1.802994
14.024675 1.777186
14.031344 1.750999
14.038013 1.724526
14.044682 1.697860
14.051350 1.671095
14.058019 1.644323
14.064688 1.617638
14.071357 1.591132
14.078026 1.564893
14.084695 1.539012
14.091364 1.513573
14.098033 1.488660
14.104702 1.464352
14.111370 1.440726
14.118039 1.417855
14.124708 1.395805
14.131377 1.374641
14.138046 1.354421
14.144715 1.335199
14.151384 1.317021
14.158053 1.299931
14.164722 1.283965
14.171390 1.269153
14.178059 1.255520
14.184728 1.243084
14.191397 1.231856
14.198066 1.221842
14.204735 1.213043
14.211404 1.205451
14.218073 1.199053
14.224742 1.193831
14.231410 1.189761
14.238079 1.186812
14.244748 1.184949
14.251417 1.184131
14.258086 1.184313
14.264755 1.185444
14.271424 1.187471
14.278093 1.190333
14.284762 1.193970
14.291430 1.198316
14.298099 1.203303
14.304768 1.208860
14.311437 1.214914
14.318106 1.221390
14.324775 1.228213
14.331444 1.235307
14.338113 1.242593
14.344782 1.249995
14.351450 1.257436
14.358119 1.264841
14.364788 1.272133
14.371457 1.279240
14.378126 1.286091
14.384795 1.292616
14.391464 1.298749
14.398133 1.304425
14.404802 1.309585
14.411470 1.314171
14.418139 1.318130
14.424808 1.321412
14.431477 1.323971
14.438146 1.325768
14.444815 1.326764
14.451484 1.326927
14.458153 1.326231
14.464822 1.324652
14.471490 1.322171
14.478159 1.318777
14.484828 1.314459
14.491497 1.309215
14.498166 1.303044
14.504835 1.295953
14.511504 1.287950
14.518173 1.279050
14.524842 1.269271
14.531511 1.258636
14.538179 1.247170
14.544848 1.234904
14.551517 1.221870
14.558186 1.208104
14.564855 1.193647
14.571524 1.178541
14.578193 1.162829
14.584862 1.146558
14.591531 1.129778
14.598199 1.112539
14.604868 1.094892
14.611537 1.076891
14.618206 1.058589
14.624875 1.040041
14.631544 1.021301
14.638213 1.002426
14.644882 0.983469
14.651551 0.964485
14.658219 0.945528
14.664888 0.926651
14.671557 0.907906
14.678226 0.889345
14.684895 0.871015
14.691564 0.852966
14.698233 0.835243
14.704902 0.817891
14.711571 0.800952
14.718239 0.784466
14.724908 0.768471
14.731577 0.753003
14.738246 0.738094
14.744915 0.723775
14.751584 0.710076
14.758253 0.697020
14.764922 0.684632
14.771591 0.672932
14.778259 0.661937
14.784928 0.651664
14.791597 0.642124
14.798266 0.633328
14.804935 0.625284
14.811604 0.617997
14.818273 0.611470
14.824942 0.605703
14.831611 0.600695
14.838279 0.596441
14.844948 0.592937
14.851617 0.590174
14.858286 0.588143
14.864955 0.586831
14.871624 0.586226
14.878293 0.586312
14.884962 0.587074
14.891631 0.588493
14.898299 0.590551
14.904968 0.593227
14.911637 0.596501
14.918306 0.600350
14.924975 0.604752
14.931644 0.609683
14.938313 0.615120
14.944982 0.621037
14.951651 0.627410
14.958319 0.634214
14.964988 0.641424
14.971657 0.649015
14.978326 0.656962
14.984995 0.665240
14.991664 0.673826
14.998333 0.682694
15.005002 0.691821
15.011671 0.701186
15.018339 0.710765
15.025008 0.720538
15.031677 0.730484
15.038346 0.740584
15.045015 0.750819
15.051684 0.761172
15.058353 0.771627
15.065022 0.782170
15.071691 0.792786
15.078359 0.803463
15.085028 0.814191
15.091697 0.824959
15.098366 0.835761
15.105035 0.846589
15.111704 0.857437
15.118373 0.868303
15.125042 0.879184
15.131711 0.890079
15.138379 0.900989
15.145048 0.911916
15.151717 0.922862
15.158386 0.933833
15.165055 0.944834
15.171724 0.955872
15.178393 0.966956
15.185062 0.978094
15.191731 0.989297
15.198399 1.000575
15.205068 1.011941
15.211737 1.023405
15.218406 1.034982
15.225075 1.046683
15.231744 1.058523
15.238413 1.070514
15.245082 1.082671
15.251751 1.095006
15.258419 1.107533
15.265088 1.120264
15.271757 1.133210
15.278426 1.146383
15.285095 1.159793
15.291764 1.173450
15.298433 1.187360
15.305102 1.201531
15.311771 1.215968
15.318439 1.230674
15.325108 1.245651
15.331777 1.260900
15.338446 1.276418
15.345115 1.292201
15.351784 1.308243
15.358453 1.324536
15.365122 1.341069
15.371791 1.357829
15.378459 1.374802
15.385128 1.391970
15.391797 1.409312
15.398466 1.426807
15.405135 1.444430
15.411804 1.462153
15.418473 1.479949
15.425142 1.497785
15.431811 1.515629
15.438479 1.533444
15.445148 1.551194
15.451817 1.568840
15.458486 1.586340
15.465155 1.603654
15.471824 1.620737
15.478493 1.637546
15.485162 1.654034
15.491831 1.670157
15.498499 1.685867
15.505168 1.701118
15.511837 1.715863
15.518506 1.730055
15.525175 1.743648
15.531844 1.756597
15.538513 1.768856
15.545182 1.780382
15.551851 1.791133
15.558520 1.801068
15.565188 1.810148
15.571857 1.818335
15.578526 1.825596
15.585195 1.831897
15.591864 1.837208
15.598533 1.841503
15.605202 1.844757
15.611871 1.846948
15.618540 1.848059
15.625208 1.848075
15.631877 1.846984
15.638546 1.844778
15.645215 1.841452
15.651884 1.837006
15.658553 1.831442
15.665222 1.824765
15.671891 1.816986
15.678560 1.808117
15.685228 1.798176
15.691897 1.787181
15.698566 1.775156
15.705235 1.762127
15.711904 1.748123
15.718573 1.733176
15.725242 1.717322
15.731911 1.700598
15.738580 1.683043
15.745248 1.664699
15.751917 1.645610
15.758586 1.625822
15.765255 1.605382
15.771924 1.584338
15.778593 1.562739
15.785262 1.540637
15.791931 1.518081
15.798600 1.495122
15.805268 1.471813
15.811937 1.448204
15.818606 1.424346
15.825275 1.400290
15.831944 1.376083
15.838613 1.351777
15.845282 1.327416
15.851951 1.303048
15.858620 1.278716
15.865288 1.254464
15.871957 1.230333
15.878626 1.206361
15.885295 1.182585
15.891964 1.159040
15.898633 1.135758
15.905302 1.112771
15.911971 1.090105
15.918640 1.067786
15.925308 1.045838
15.931977 1.024281
15.938646 1.003133
15.945315 0.982412
15.951984 0.962129
15.958653 0.942299
15.965322 0.922929
15.971991 0.904027
15.978660 0.885599
15.985328 0.867649
15.991997 0.850178
15.998666 0.833187
16.005335 0.816674
16.012004 0.800638
16.018673 0.785075
16.025342 0.769980
16.032011 0.755347
16.038680 0.741170
16.045348 0.727442
16.052017 0.714156
16.058686 0.701303
16.065355 0.688876
16.072024 0.676866
16.078693 0.665265
16.085362 0.654065
16.092031 0.643258
16.098700 0.632836
16.105368 0.622793
16.112037 0.613120
16.118706 0.603813
16.125375 0.594865
16.132044 0.586271
16.138713 0.578026
16.145382 0.570127
16.152051 0.562570
16.158720 0.555353
16.165388 0.548472
16.172057 0.541928
16.178726 0.535718
16.185395 0.529842
16.192064 0.524301
16.198733 0.519093
16.205402 0.514221
16.212071 0.509684
16.218740 0.505483
16.225408 0.501619
16.232077 0.498094
16.238746 0.494908
16.245415 0.492061
16.252084 0.489553
16.258753 0.487385
16.265422 0.485556
16.272091 0.484065
16.278760 0.482909
16.285428 0.482086
16.292097 0.481593
16.298766 0.481426
16.305435 0.481579
16.312104 0.482046
16.318773 0.482821
16.325442 0.483895
16.332111 0.485259
16.338780 0.486902
16.345448 0.488814
16.352117 0.490983
16.358786 0.493394
16.365455 0.496034
16.372124 0.498887
16.378793 0.501938
16.385462 0.505168
16.392131 0.508560
16.398800 0.512096
16.405468 0.515755
16.412137 0.519519
16.418806 0.523366
16.425475 0.527276
16.432144 0.531227
16.438813 0.535199
16.445482 0.539169
16.452151 0.543117
16.458820 0.547020
16.465488 0.550858
16.472157 0.554611
16.478826 0.558256
16.485495 0.561775
16.492164 0.565149
16.498833 0.568358
16.505502 0.571385
16.512171 0.574213
16.518840 0.576826
16.525509 0.579209
16.532177 0.581349
16.538846 0.583232
16.545515 0.584846
16.552184 0.586183
16.558853 0.587232
16.565522 0.587986
16.572191 0.588439
16.578860 0.588584
16.585529 0.588419
16.592197 0.587940
16.598866 0.587147
16.605535 0.586038
16.612204 0.584616
16.618873 0.582882
16.625542 0.580840
16.632211 0.578494
16.638880 0.575848
16.645549 0.572911
16.652217 0.569688
16.658886 0.566187
16.665555 0.562418
16.672224 0.558389
16.678893 0.554111
16.685562 0.549593
16.692231 0.544847
16.698900 0.539883
16.705569 0.534713
16.712237 0.529349
16.718906 0.523802
16.725575 0.518084
16.732244 0.512208
16.738913 0.506184
16.745582 0.500026
16.752251 0.493743
16.758920 0.487349
16.765589 0.480853
16.772257 0.474268
16.778926 0.467605
16.785595 0.460873
16.792264 0.454083
16.798933 0.447245
16.805602 0.440370
16.812271 0.433466
16.818940 0.426544
16.825609 0.419612
16.832277 0.412679
16.838946 0.405754
16.845615 0.398845
16.852284 0.391962
16.858953 0.385112
16.865622 0.378303
16.872291 0.371545
16.878960 0.364845
16.885629 0.358211
16.892297 0.351653
16.898966 0.345178
16.905635 0.338796
16.912304 0.332515
16.918973 0.326344
16.925642 0.320292
16.932311 0.314369
16.938980 0.308584
16.945649 0.302947
16.952317 0.297468
16.958986 0.292158
16.965655 0.287027
16.972324 0.282086
16.978993 0.277345
16.985662 0.272816
16.992331 0.268509
16.999000 0.264436
17.005669 0.260608
17.012337 0.257037
17.019006 0.253732
17.025675 0.250706
17.032344 0.247969
17.039013 0.245532
17.045682 0.243403
17.052351 0.241595
17.059020 0.240114
17.065689 0.238971
17.072357 0.238174
17.079026 0.237729
17.085695 0.237643
17.092364 0.237922
17.099033 0.238572
17.105702 0.239594
17.112371 0.240993
17.119040 0.242771
17.125709 0.244926
17.132377 0.247460
17.139046 0.250370
17.145715 0.253652
17.152384 0.257302
17.159053 0.261315
17.165722 0.265682
17.172391 0.270396
17.179060 0.275446
17.185729 0.280821
17.192397 0.286508
17.199066 0.292494
17.205735 0.298762
17.212404 0.305297
17.219073 0.312080
17.225742 0.319093
17.232411 0.326315
17.239080 0.333727
17.245749 0.341305
17.252417 0.349028
17.259086 0.356871
17.265755 0.364811
17.272424 0.372823
17.279093 0.380881
17.285762 0.388961
17.292431 0.397036
17.299100 0.405080
17.305769 0.413068
17.312437 0.420974
17.319106 0.428772
17.325775 0.436436
17.332444 0.443943
17.339113 0.451266
17.345782 0.458383
17.352451 0.465271
17.359120 0.471906
17.365789 0.478268
17.372457 0.484337
17.379126 0.490092
17.385795 0.495516
17.392464 0.500592
17.399133 0.505303
17.405802 0.509635
17.412471 0.513576
17.419140 0.517113
17.425809 0.520237
17.432477 0.522937
17.439146 0.525207
17.445815 0.527040
17.452484 0.528433
17.459153 0.529381
17.465822 0.529883
17.472491 0.529939
17.479160 0.529549
17.485829 0.528717
17.492497 0.527445
17.499166 0.525739
17.505835 0.523605
17.512504 0.521049
17.519173 0.518081
17.525842 0.514709
17.532511 0.510944
17.539180 0.506797
17.545849 0.502280
17.552518 0.497406
17.559186 0.492188
17.565855 0.486641
17.572524 0.480779
17.579193 0.474616
17.585862 0.468169
17.592531 0.461454
17.599200 0.454486
17.605869 0.447282
17.612538 0.439858
17.619206 0.432232
17.625875 0.424419
17.632544 0.416437
17.639213 0.408301
17.645882 0.400030
17.652551 0.391638
17.659220 0.383142
17.665889 0.374559
17.672558 0.365903
17.679226 0.357192
17.685895 0.348439
17.692564 0.339660
17.699233 0.330869
17.705902 0.322081
17.712571 0.313310
17.719240 0.304569
17.725909 0.295871
17.732578 0.287230
17.739246 0.278658
17.745915 0.270166
17.752584 0.261767
17.759253 0.253471
17.765922 0.245290
17.772591 0.237234
17.779260 0.229313
17.785929 0.221537
17.792598 0.213915
17.799266 0.206456
17.805935 0.199168
17.812604 0.192060
17.819273 0.185138
17.825942 0.178410
17.832611 0.171884
17.839280 0.165564
17.845949 0.159458
17.852618 0.153570
17.859286 0.147906
17.865955 0.142469
17.872624 0.137265
17.879293 0.132296
17.885962 0.127565
17.892631 0.123076
17.899300 0.118830
17.905969 0.114829
17.912638 0.111073
17.919306 0.107564
17.925975 0.104301
17.932644 0.101284
17.939313 0.098511
17.945982 0.095981
17.952651 0.093691
17.959320 0.091640
17.965989 0.089823
17.972658 0.088237
17.979326 0.086878
17.985995 0.085740
