18.059353 0.143826
18.066022 0.144192
18.072691 0.144664
18.079360 0.145231
18.086029 0.145884
18.092698 0.146614
18.099366 0.147412
18.106035 0.148272
18.112704 0.149185
18.119373 0.150145
18.126042 0.151146
18.132711 0.152181
18.139380 0.153246
18.146049 0.154335
18.152718 0.155446
18.159386 0.156573
18.166055 0.157714
18.172724 0.158866
18.179393 0.160026
18.186062 0.161192
18.192731 0.162362
18.199400 0.163535
18.206069 0.164709
18.212738 0.165883
18.219406 0.167057
18.226075 0.168230
18.232744 0.169400
18.239413 0.170567
18.246082 0.171731
18.252751 0.172891
18.259420 0.174046
18.266089 0.175197
18.272758 0.176341
18.279426 0.177479
18.286095 0.178608
18.292764 0.179730
18.299433 0.180841
18.306102 0.181942
18.312771 0.183029
18.319440 0.184103
18.326109 0.185161
18.332778 0.186202
18.339446 0.187223
18.346115 0.188222
18.352784 0.189198
18.359453 0.190149
18.366122 0.191072
18.372791 0.191965
18.379460 0.192826
18.386129 0.193654
18.392798 0.194446
18.399466 0.195200
18.406135 0.195915
18.412804 0.196589
18.419473 0.197222
18.426142 0.197812
18.432811 0.198358
18.439480 0.198862
18.446149 0.199322
18.452818 0.199739
18.459486 0.200114
18.466155 0.200449
18.472824 0.200746
18.479493 0.201006
18.486162 0.201234
18.492831 0.201432
18.499500 0.201604
18.506169 0.201756
18.512838 0.201892
18.519507 0.202018
18.526175 0.202141
18.532844 0.202267
18.539513 0.202404
18.546182 0.202559
18.552851 0.202742
18.559520 0.202961
18.566189 0.203226
18.572858 0.203547
18.579527 0.203933
18.586195 0.204396
18.592864 0.204947
18.599533 0.205597
18.606202 0.206357
18.612871 0.207239
18.619540 0.208255
18.626209 0.209418
18.632878 0.210739
18.639547 0.212230
18.646215 0.213904
18.652884 0.215771
18.659553 0.217845
18.666222 0.220137
18.672891 0.222657
18.679560 0.225417
18.686229 0.228427
18.692898 0.231698
18.699567 0.235240
18.706235 0.239060
18.712904 0.243169
18.719573 0.247574
18.726242 0.252283
18.732911 0.257301
18.739580 0.262636
18.746249 0.268292
18.752918 0.274274
18.759587 0.280585
18.766255 0.287227
18.772924 0.294204
18.779593 0.301516
18.786262 0.309162
18.792931 0.317142
18.799600 0.325454
18.806269 0.334096
18.812938 0.343064
18.819607 0.352352
18.826275 0.361957
18.832944 0.371870
18.839613 0.382084
18.846282 0.392592
18.852951 0.403384
18.859620 0.414449
18.866289 0.425777
18.872958 0.437356
18.879627 0.449173
18.886295 0.461214
18.892964 0.473465
18.899633 0.485911
18.906302 0.498536
18.912971 0.511323
18.919640 0.524256
18.926309 0.537317
18.932978 0.550487
18.939647 0.563747
18.946315 0.577078
18.952984 0.590461
18.959653 0.603874
18.966322 0.617298
18.972991 0.630710
18.979660 0.644091
18.986329 0.657419
18.992998 0.670672
18.999667 0.683829
19.006335 0.696867
19.013004 0.709766
19.019673 0.722502
19.026342 0.735056
19.033011 0.747405
19.039680 0.759527
19.046349 0.771403
19.053018 0.783010
19.059687 0.794330
19.066355 0.805341
19.073024 0.816025
19.079693 0.826362
19.086362 0.836334
19.093031 0.845923
19.099700 0.855112
19.106369 0.863884
19.113038 0.872224
19.119707 0.880116
19.126375 0.887547
19.133044 0.894502
19.139713 0.900970
19.146382 0.906938
19.153051 0.912396
19.159720 0.917335
19.166389 0.921746
19.173058 0.925621
19.179727 0.928952
19.186395 0.931736
19.193064 0.933966
19.199733 0.935639
19.206402 0.936754
19.213071 0.937307
19.219740 0.937299
19.226409 0.936731
19.233078 0.935603
19.239747 0.933919
19.246415 0.931683
19.253084 0.928897
19.259753 0.925569
19.266422 0.921705
19.273091 0.917312
19.279760 0.912399
19.286429 0.906974
19.293098 0.901047
19.299767 0.894630
19.306435 0.887734
19.313104 0.880371
19.319773 0.872554
19.326442 0.864296
19.333111 0.855613
19.339780 0.846518
19.346449 0.837027
19.353118 0.827157
19.359787 0.816923
19.366455 0.806342
19.373124 0.795432
19.379793 0.784211
19.386462 0.772696
19.393131 0.760906
19.399800 0.748860
19.406469 0.736577
19.413138 0.724076
19.419807 0.711377
19.426475 0.698500
19.433144 0.685466
19.439813 0.672294
19.446482 0.659005
19.453151 0.645621
19.459820 0.632163
19.466489 0.618652
19.473158 0.605109
19.479827 0.591557
19.486495 0.578018
19.493164 0.564513
19.499833 0.551066
19.506502 0.537699
19.513171 0.524435
19.519840 0.511298
19.526509 0.498310
19.533178 0.485496
19.539847 0.472879
19.546516 0.460482
19.553184 0.448331
19.559853 0.436449
19.566522 0.424862
19.573191 0.413592
19.579860 0.402666
19.586529 0.392106
19.593198 0.381939
19.599867 0.372189
19.606536 0.362879
19.613204 0.354035
19.619873 0.345680
19.626542 0.337838
19.633211 0.330533
19.639880 0.323787
19.646549 0.317622
19.653218 0.312061
19.659887 0.307125
19.666556 0.302835
19.673224 0.299208
19.679893 0.296265
19.686562 0.294022
19.693231 0.292495
19.699900 0.291700
19.706569 0.291650
19.713238 0.292357
19.719907 0.293831
19.726576 0.296080
19.733244 0.299112
19.739913 0.302932
19.746582 0.307541
19.753251 0.312941
19.759920 0.319131
19.766589 0.326105
19.773258 0.333859
19.779927 0.342384
19.786596 0.351667
19.793264 0.361697
19.799933 0.372456
19.806602 0.383927
19.813271 0.396086
19.819940 0.408911
19.826609 0.422376
19.833278 0.436450
19.839947 0.451102
19.846616 0.466298
19.853284 0.482002
19.859953 0.498174
19.866622 0.514774
19.873291 0.531759
19.879960 0.549082
19.886629 0.566697
19.893298 0.584555
19.899967 0.602605
19.906636 0.620796
19.913304 0.639074
19.919973 0.657385
19.926642 0.675674
19.933311 0.693885
19.939980 0.711962
19.946649 0.729849
19.953318 0.747490
19.959987 0.764827
19.966656 0.781806
19.973324 0.798372
19.979993 0.814470
19.986662 0.830047
19.993331 0.845054
20.000000 0.859438
